"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009081","branched-chain amino acid metabolic process","19/7416","27/18860",0.703703703703704,1.7896240361181,3.30520008232197,0.00106679582369286,0.0326808797527448,0.0289643704155476,"BCAT1/ACAT1/MCCC1/BCKDHB/BCKDK/BCAT2/HIBADH/PCCB/HMGCL/ALDH6A1/ECHS1/DBT/HMGCLL1/AUH/MCRIP2/PCCA/ACADSB/HIBCH/BCKDHA",19
"GO:0031503","protein-containing complex localization","54/7416","98/18860",0.551020408163265,1.40132752129978,3.20647369232117,0.0010932682412198,0.0333316039858974,0.0295410934985858,"CACNA2D2/LRRC7/NDC1/AP3D1/GRIPAP1/VPS35/RAB7A/PCM1/KIF3B/SMAD7/CACNG7/SLC1A1/GIT1/CEP72/LMNB1/FXR1/KIF17/VAMP4/GPSM2/IQSEC2/AKAP9/HIP1/RAN/DLG4/DZIP1/ADAM10/PML/CEP131/KIF2C/RALB/TMEM108/OGT/GRIP1/LMNA/SAMTOR/WASHC5/CACNG2/RAB8A/NSG1/CPLX1/GABARAP/SGCD/NETO2/GPHN/HRAS/TRAF6/LMNB2/ERBB4/EXOC3/SCRIB/RALGAPA2/VWC2/IPO9/SACM1L",54
"GO:1903320","regulation of protein modification by small protein conjugation or removal","119/7416","242/18860",0.491735537190083,1.25055720488201,3.15793605580572,0.00109880431754382,0.0333408624351867,0.0295492990657774,"CRY1/UFL1/DCUN1D1/HERPUD1/ATG5/U2AF2/HDAC4/RASSF1/UBE2D1/CHFR/ITCH/CAPN3/HSP90AB1/TSPO/HIF1A/PSMD10/NDFIP2/AXIN1/STUB1/DNAJA3/PIAS4/FZR1/NOP53/HAMP/GSK3A/TGFBR1/GTPBP4/UBE2S/CDK5RAP3/DCUN1D4/BIRC2/COPS7A/FBXO5/BAG2/EPM2A/WDR48/PARK7/FBXO2/TNFAIP3/EGR1/COPS5/RPL5/RPL23/GNL3L/NDFIP1/TRIM21/GPS2/BEX2/BEX1/HSPBP1/PTPN22/UBQLN1/SPRY2/MARCHF7/FOXF2/ARRB1/DCUN1D5/COPS4/RPS2/TCF25/COPS3/ARRB2/AKT1/RPL11/ARNT/SKP2/TAF1/OGT/CDKN2A/CEP78/RPS3/FBXO4/ANGPT1/PAXIP1/PINK1/VPS28/UBXN1/LAPTM5/PEF1/ZC3H12A/OTUD4/RNF180/FBXO33/BAG5/COPS2/BEX3/PLK1/CTNNB1/BMI1/FAM107A/CENPX/GPS1/GABARAP/UBB/RPS7/MALT1/COPS9/UBXN2A/SPSB4/TRAF6/SPHK1/SVBP/UBE2N/TSPYL5/ADGRB1/CEP63/NSMCE3/UBE2L3/SIRT7/NHLRC1/ISG15/FANCM/DCUN1D3/PPIA/PELI1/MIR138-1/DDX3X/PDCD6/PINX1",119
"GO:0042176","regulation of protein catabolic process","180/7416","383/18860",0.469973890339426,1.19521407386753,3.10706292336761,0.00122234526558115,0.0368279751785319,0.032639853112767,"CYP51A1/OSBPL7/TMEM132A/RHBDF1/MYLIP/PKD1/PSMC4/NUB1/UFL1/SNX1/CDH1/TSPAN17/HERPUD1/PITHD1/USP13/CTSA/VPS35/NEDD4/CSNK2A2/TRIB2/PRKACA/CHFR/IGF2BP2/RAB7A/SIRT6/LAMP3/ITCH/OPHN1/PSEN1/LRP2/XPO1/ZNF268/TF/HECTD1/WAC/TREM2/HSP90AB1/SIRT1/TSPAN15/MARCHF2/XBP1/SGSM3/PSMC6/PSME2/EEF1A2/SMAD7/PSMD10/MAPK3/AXIN1/STUB1/ELOB/ZDHHC2/LAPTM4B/OAZ1/SGTA/FZR1/NOP53/HAMP/GSK3A/ABCA2/DVL1/PSMD3/CDK5RAP3/CDKN1B/BAG2/EPM2A/CSNK1A1/WNT5A/ODC1/SUMO1/NFE2L2/PARK7/FBXO2/TNFAIP3/FBXL5/RAD23B/IDE/GIPC1/GGA3/IL1B/PIN1/RFPL1/PHF20L1/CBFA2T3/LDLR/DDA1/GFAP/PSME3/NDFIP1/HSPBP1/APC/UBQLN1/AGAP2/MDM2/NUDT15/MARCHF7/DAB2IP/FOXF2/IER3/RDX/ATRAID/BARD1/TMTC3/CUL4A/DET1/AKT1/RPL11/COP1/RHBDD1/DCAF1/EGFR/TAF1/OGT/SNX12/GPC3/ADRA2A/FOXO1/SH3RF1/USP25/TIMP4/PINK1/KCNE2/UBQLN4/VPS28/PSMC2/GRIN2C/UBXN1/ZYG11B/TIPARP/RNF180/SOX17/DACT1/PSMC3/BAG5/PLK1/MAP1A/RILP/DDB1/USP38/GABARAP/UBB/MTM1/SOCS5/USP19/TRIB1/SNX33/PSMD1/PLK3/UBXN2A/CHMP6/AQP11/RAD23A/SOCS4/ADGRB1/RNF41/TMEM259/ANXA2/CHEK2/HGS/BCAP31/NDUFA13/CENATAC/SUMO2/ZNF418/FLNA/ATG7/SVIP/DDRGK1/STYX/MDM4/LRIG2/CSNK2B/BAG6/RACK1/CSNK1E/GPX1/TNFSF12/ECSCR/CSNK2A3/DNAAF4",180
"GO:1905037","autophagosome organization","80/7416","155/18860",0.516129032258065,1.31259352054842,3.14573569803992,0.00122528730976911,0.0368279751785319,0.032639853112767,"RB1CC1/CUL1/ATG5/VMP1/ELAVL1/ATG2B/WIPI1/ZFYVE26/RAB7A/USP33/PIK3C3/PSEN1/ULK2/ATG16L1/NSFL1C/SH3GLB1/TOM1/MTMR3/MAP1LC3A/ATG4A/MAPK3/SPG11/RHEB/TBC1D12/RPS6KB1/IFT20/TCIRG1/RAB23/EPM2A/CSNK1A1/RAB3GAP1/RRAGC/RAB3GAP2/ATG101/ATG4C/ATG14/EMC6/TRIM21/ARFIP2/PRKAA1/PIK3C2B/RAB33A/UBQLN1/GABARAPL1/ULK3/RALB/RAB5A/ATG12/LRSAM1/ATM/LAMTOR1/PIP4K2A/BAG3/RETREG1/RRAGA/PINK1/SNX7/SYK/MOAP1/TMEM41B/IRGQ/ATG16L2/GABARAP/FEZ2/MTM1/RAB43/UBXN2A/RAB1B/TRAF6/BNIP3/SETD2/ATG9B/CHEK2/STING1/WDR45/ATG7/LRBA/SMURF1/RNF5/GABARAPL3",80
"GO:0042327","positive regulation of phosphorylation","124/7416","254/18860",0.488188976377953,1.24153776894393,3.11982810940402,0.00123585957842904,0.0369713485152576,0.0327669218595099,"PLAUR/LTF/IGF1/CD74/LCP2/TNK2/LIMCH1/PFN2/MYDGF/FGFR1/XRCC5/STRADB/PIBF1/MT3/ZNF268/CLSPN/SIRT1/JAK2/NRP1/MAPK1/XBP1/STK4/EEF1A2/RASSF2/PSMD10/FLT1/CLIP3/PIK3CG/CCNY/FAM20A/UNC119/NEDD9/TPD52L1/KCTD20/VEGFA/PDGFRB/PDCD10/WNT5A/HES1/ECT2/CCDC88A/STK11/KIF14/ITGB1BP1/TNFSF18/TNFRSF10B/TRIM6/PILRB/ACVR2A/FLT3/C3/BMP2/ATG14/MAP2K2/PIN1/MAP3K10/RAF1/DSTYK/FBH1/TAOK3/MAP3K7/AGAP2/SPRY2/RAC1/MMD2/ABI1/ENPP2/ARRB1/PARP9/FGF2/EGF/PELI2/FGF7/TOM1L1/ADCYAP1/PIK3R5/CARD14/AKT1/LMO4/JTB/ETAA1/EGFR/HMGA2/CTF1/IL18/ANGPT1/PROM2/FZD7/IL34/MRNIP/DDR2/NEK10/SPDYA/MST1R/IL15/AKTIP/MAP4K2/IL12A/FAXDC2/PARP14/MAP3K11/ZNF622/TLR6/TRAF6/DOK7/SPHK1/TCIM/ERBB4/GAS6/EFNA5/CIB1/ZFP91/SEMA4D/HLA-DRB1/PPIA/SRC/PDGFA/DDRGK1/RACK1/WEE2/ERCC6/MIF/CRIPTO/STRADA",124
"GO:0045017","glycerolipid biosynthetic process","120/7416","245/18860",0.489795918367347,1.24562446337758,3.11514600842547,0.00126110797677466,0.0375503739626549,0.0332800998297888,"MTMR7/PIK3C2A/NR1H3/AGPAT4/SH3YL1/PI4K2B/DGKG/PIGV/DGAT2/MTMR1/DGKA/IP6K2/PIGB/SLC44A1/PLD1/DGKD/PIK3C3/SYNJ2/EFR3B/ITPKC/MTMR2/PGS1/LPCAT2/PITPNM2/PITPNM3/SIRT1/SH3GLB1/CHKB/MTMR3/PCK2/LPIN2/BMX/HTR2A/PLA2G15/CDIPT/BPNT2/PLA2G4C/PIK3CG/PIP5K1B/PIGL/INPP4B/PITPNM1/CHPT1/FIG4/GNPAT/GPAM/PIK3CA/HYCC1/ACSL3/PIGT/C3/ATG14/ABHD8/LDLR/NR1H2/PRKAA1/INPP5K/TPTE2/PEMT/PIK3C2B/CEPT1/LPIN1/DAGLA/DGKB/ITPKA/SLC44A5/SELENOI/PLCE1/PIK3C2G/PTPRQ/MTMR6/SIK1/PIGK/TAMM41/DGKQ/PIK3R1/HTR2C/INPP5E/PGAP2/DGKZ/ATM/PIP4K2A/PIGF/ACSL1/AGPAT5/PTDSS1/ABHD3/IP6K3/ALOX15/PRKAA2/ACP6/CAPN2/SPATA18/LIPH/PIGX/PIGA/TTC7B/PIP5KL1/INPP5D/AGPAT2/MTM1/PIK3CD/CTDNEP1/LPCAT4/PNPLA2/INPP5J/PIGP/PCYT2/PIP5K1C/GPAT2/AGMO/PGAP1/PDGFA/PIGN/FAR1/GPAA1/UVRAG/SACM1L/PLIN5/PIGY",120
"GO:0006650","glycerophospholipid metabolic process","144/7416","300/18860",0.48,1.22071197411003,3.10207863716003,0.00128027953404814,0.0379439125160687,0.0336288847009464,"MTMR7/PON1/GDE1/PIK3C2A/NR1H3/AGPAT4/PNPLA6/SH3YL1/PI4K2B/DGKG/PIGV/MTMR1/DGKA/IP6K2/PIGB/SLC44A1/PLD1/DGKD/PIK3C3/SYNJ2/EFR3B/ITPKC/MTMR2/PGS1/LPCAT2/PITPNM2/OSBPL8/PITPNM3/SH3GLB1/CHKB/MTMR3/DDHD1/BMX/MTMR8/HTR2A/GDPD3/PLA2G15/CDIPT/BPNT2/MTMR9/PLA2G4C/PIK3CG/PIP5K1B/PIGL/INPP4B/PITPNM1/CHPT1/FIG4/PLCL1/GNPAT/PRDX6/GPAM/PIK3CA/HYCC1/ACSL3/PIGT/ATG14/ABHD8/PLA2G5/LDLR/APOC1/PNPLA7/NR1H2/ABHD12B/PRKAA1/INPP5K/TPTE2/PEMT/PIK3C2B/PLAAT4/CEPT1/LPIN1/DGKB/ENPP2/ITPKA/PLCB2/SLC44A5/SELENOI/PLCE1/NAAA/PIK3C2G/PTPRQ/MTMR6/PIK3R5/PIGK/MBOAT2/TAMM41/OSBPL10/PLA1A/DGKQ/PIK3R1/PLA2G7/HTR2C/INPP5E/PGAP2/DGKZ/ATM/PLCH2/PLCB3/PIP4K2A/IPMK/PIGF/AGPAT5/PTDSS1/ABHD3/PLA2G4D/NAPEPLD/IP6K3/ALOX15/PRKAA2/ACP6/CAPN2/SPATA18/ABHD6/LIPH/PIGX/SERINC5/PIGA/PIP4P1/TTC7B/PIP5KL1/INPP5D/AGPAT2/MTM1/PIK3CD/LPCAT4/TMEM86B/PGP/INPP5J/PIGP/PCYT2/PIP5K1C/GPAT2/PGAP1/PDGFA/PIGN/FAR1/GPAA1/UVRAG/ABHD16A/DNAJC19/SACM1L/PHB2/PIGY",144
"GO:2000434","regulation of protein neddylation","15/7416","20/18860",0.75,1.90736245954693,3.26821502333854,0.00130340146710535,0.0383089422669594,0.0339524028252283,"DCUN1D1/HIF1A/DCUN1D4/COPS7A/COPS5/RPL5/DCUN1D5/COPS4/COPS3/RPL11/CDKN2A/COPS2/GPS1/COPS9/DCUN1D3",15
"GO:0016079","synaptic vesicle exocytosis","57/7416","105/18860",0.542857142857143,1.38056711357682,3.14791239684642,0.00130462028749689,0.0383089422669594,0.0339524028252283,"SYN1/DTNBP1/PFN2/RIMS1/PSEN1/P2RX7/RPH3A/STX1B/SNAP29/RIMS4/DNAJC5/SNPH/VPS18/NAPA/RAB3A/STX1A/DVL1/GIT1/STX2/OTOF/RAB3GAP1/STXBP3/RIMS3/SV2C/RAP1B/SYT5/UNC13A/OSBPL2/SYT11/SYT4/UNC13C/PREPL/PPFIA2/SNAP47/SYT2/RAB5A/CPLX2/CASK/DOC2A/WNT7A/TPRG1L/CALM3/BRSK1/PRRT2/CPLX1/P2RY1/SYT9/SYT12/GPR151/PPFIA3/STX19/SCRIB/RPH3AL/SEPTIN5/PIP5K1C/VAMP2/DOC2B",57
"GO:0042770","signal transduction in response to DNA damage","100/7416","200/18860",0.5,1.27157497303128,3.10816588582984,0.00132855954958718,0.0388329424310527,0.0344168130542501,"CRY1/MBTPS2/UFL1/SNAI2/CD74/CD44/USP28/FOXN3/HIPK2/RPS6KA6/TIPIN/ZMPSTE24/WDR76/CLSPN/MSH2/WAC/SIRT1/TTI1/PSMD10/MAPK3/USP10/DOT1L/FZR1/NOP53/BABAM1/CASP2/CDK5RAP3/MAP2K6/FOXM1/CDKN1B/ING4/MAPK14/STK38/NEK11/ATF2/FBXO6/GADD45A/RPA2/TWIST1/SOX4/EEF1E1/CASP9/TAOK3/RINT1/MAP3K7/MDM2/MARCHF7/IER3/MDC1/BARD1/PARP9/CUL4A/PML/COPS3/BRD4/DYRK3/ETAA1/FANCD2/NDUFS6/CDKN2A/DGKZ/ATM/TAOK2/RAD9B/FBXO4/PLA2R1/PAXIP1/DONSON/BRSK1/MRNIP/ZNF385A/RPL26/MSX1/RNF168/ATRIP/SPRED1/PLK1/CRADD/RHNO1/RAD9A/MUS81/PLK3/ACER2/HIC1/GRB2/CEP63/CHEK2/KMT5A/FOXO4/RPS27L/MAPK12/HUS1B/MYO6/BLM/SPRED2/MDM4/RPA4/PPP1R10/ERCC6/MIF",100
"GO:0097193","intrinsic apoptotic signaling pathway","159/7416","335/18860",0.474626865671642,1.20704728783268,3.07799639885854,0.00136488432190051,0.0397125246536531,0.0351963681182226,"BAD/PDK2/PLAUR/IL20RA/SNAI2/CD74/CD44/BAK1/USP28/RRM2B/HERPUD1/FNIP2/CUL1/HIPK2/TMEM161A/FCGR2B/TP63/PTGS2/ATP2A3/DNAJC10/CYLD/BAX/PPP1R13B/ERP29/CDIP1/NLRP1/MSH2/TREM2/SIRT1/JAK2/XBP1/FBXO7/HIF1A/STK24/PYCARD/ERCC2/PIAS4/BBC3/GSDME/CASP2/TAF6/CREB3/PPIF/MTCH2/SELENOK/PDCD10/HTRA2/STK25/ATF2/NFE2L2/PARK7/SFPQ/TXNDC12/STK11/HELLS/TNFRSF10B/MAPK8IP1/PLAGL2/IFI6/SGPP1/DYRK2/RRP8/MYBBP1A/SERINC3/CASP9/FBH1/UBQLN1/USP15/MDM2/MARCHF7/SKIL/DAB2IP/MYC/IER3/UACA/BCL2L10/FGF2/TMEM117/TMBIM6/CUL4A/PML/NOL3/SOD1/AKT1/MAEL/ADCY10/MCL1/TP53BP2/ZNF385B/ARL6IP5/PIK3R1/NONO/RPS3/ATM/POU4F1/PDK1/JMY/CREB3L1/PINK1/ZNF385A/RPL26/LAPTM5/MSX1/IFI16/PRKCD/SHISA5/CASP3/CA3/DDIAS/MOAP1/IFI27L1/BAG5/CTNNB1/HINT1/USP47/UBB/ARMC10/BCL2L1/BCL2/RPS7/EIF2AK3/RAD9A/ZNF622/BRSK2/HRAS/PARL/DDIT3/PTPN2/BNIP3/BOK/HIC1/ERN1/PRKRA/RTKN2/CHEK2/SIVA1/RPS27L/BCAP31/TAF9B/NOC2L/PPIA/ATP2A1/SIAH1/CASP4/SRC/MAP3K5/TOPORS/OPA1/SGMS1/BAG6/RACK1/MIR186/MIR27B/MLLT11/FIS1/DDX3X/ERCC6/GPX1/MIF",159
"GO:0006836","neurotransmitter transport","107/7416","216/18860",0.49537037037037,1.2598011306884,3.09138881702898,0.00138636837056024,0.0401542693509539,0.0355878770720368,"ICA1/TSPOAP1/ABCC8/SYN1/GPM6B/DTNBP1/PFN2/CAMK2A/SLC6A15/TACR2/SLC1A3/RIMS1/CHRNA3/PSEN1/MEF2C/P2RX7/RPH3A/SLC17A6/STX1B/SNAP29/RIMS4/DNAJC5/HRH3/SNPH/SLC32A1/VPS18/LIN7B/SLC17A7/NAPA/RAB3A/STX1A/SLC1A1/DVL1/GIT1/SLC6A4/NRXN2/SLC1A2/ASIC1/SLC38A1/STX2/SLC29A1/OTOF/SLC5A7/RAB3GAP1/STXBP3/PARK7/KMO/RIMS3/PDZD11/SV2C/GRM4/RAP1B/PNKD/SYT5/UNC13A/OSBPL2/SLC6A8/GFAP/PPT1/SYT11/SYT4/KCNMB4/FLOT1/UNC13C/PREPL/PPFIA2/MCTP2/SLC6A3/SNAP47/SYT2/RAB5A/CPLX2/SLC22A3/CASK/DRD2/DOC2A/DRD3/WNT7A/PTPRN2/MICU3/TPRG1L/CALM3/BRSK1/SLC18A2/SLC6A5/PRRT2/BEST1/CPLX1/RAB3B/P2RY1/SYT9/SYT12/GPR151/SNCG/SLC22A1/PPFIA3/STX19/SLC17A8/NRXN1/SCRIB/RPH3AL/SEPTIN5/PIP5K1C/NF1/SLC22A4/VAMP2/DOC2B",107
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","37/7416","63/18860",0.587301587301587,1.49359600006849,3.15902382952874,0.00139904724135258,0.0401735700953708,0.0356049829123574,"FBXL3/UFL1/CUL1/FBXW11/FBXW4/FBXL15/UBE2S/RPS6KB1/FBXO3/FBXL4/SKP1/CSNK1A1/FBXO2/FBXO6/RRAGC/KIF14/FBXL5/FBXL16/PRKAA1/FBXO44/MAP3K7/ANAPC11/AKT1/SKP2/FBXL17/ATM/FBXO4/FBXL18/FBXW5/FBXL13/FBXO27/FBXL14/FBXO39/FBXL7/STYX/FNIP1/FBXO17",37
"GO:0010569","regulation of double-strand break repair via homologous recombination","48/7416","86/18860",0.558139534883721,1.41943252803492,3.13825473792744,0.00139964415586508,0.0401735700953708,0.0356049829123574,"CREBBP/MBTD1/POLQ/RNF126/SIRT6/RIF1/FUS/SMCHD1/PIAS4/C1QBP/WDR48/RPA2/PRMT1/HELB/FBH1/EPC2/ACTL6A/MDC1/SKP2/RADX/ATM/PPP4C/UBQLN4/MRNIP/SENP3/VPS72/HELQ/PPP4R2/MEAF6/CGAS/SPIDR/PLK1/HDGFL2/SHLD1/KLHL15/RUVBL1/MAGEF1/DMAP1/SETD2/RUVBL2/EP400/KMT5A/MORF4L1/ARID2/PELI1/ERCC6/SHLD3/RTEL1",48
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","36/7416","61/18860",0.590163934426229,1.50087537800414,3.15415108982057,0.00143133753611606,0.0408539500427567,0.0362079892257888,"SAMD4A/TNRC6C/CNOT4/DIS3/CNOT3/TNRC6A/DCPS/TENT4A/CNOT6/EPHA4/AGO2/CNOT1/SYNCRIP/CAPRIN1/PAN2/DHX9/HNRNPD/CNOT6L/TOB1/NT5C3B/PNLDC1/TNKS1BP1/NOCT/DCP1B/ZFP36L2/PAN3/HNRNPU/CNOT8/BTG2/PATL1/POLR2G/DCP2/DHX36/LSM1/EIF4ENIF1/ZFP36L1",36
"GO:0051017","actin filament bundle assembly","86/7416","169/18860",0.50887573964497,1.29414730983066,3.09205514465457,0.00143617150181694,0.0408539500427567,0.0362079892257888,"TAC1/CX3CL1/BAIAP2L1/USH1C/ARHGAP6/LIMCH1/PFN2/FERMT2/ARHGEF10L/FSCN1/CARMIL1/DNM2/SLC9A1/SORBS1/NRP1/PPM1F/MYL9/PLS3/TJP1/ARHGEF10/MET/LIMK1/TGFBR1/TESK1/PDLIM1/PFN1/TNFAIP1/NEDD9/PHACTR1/SRF/TACR1/CCDC88A/PLEK/ALMS1/CCN2/ITGB1BP1/SORBS3/CALD1/MKKS/VIL1/BAIAP2L2/INPP5K/SWAP70/SPIRE1/FHOD3/MICAL1/FHOD1/RAC1/LIMD2/ARRB1/DIAPH3/TPM1/BBS4/RAB40B/TMEFF2/PHLDB2/PIK3R1/EPHA1/EPS8/BAG4/RHPN1/DMTN/ZYX/SHANK1/CLASP2/DLC1/FRMD7/HSP90B1/SERPINF2/FAM107A/PTGER4/SYNPO/SYNPO2/CFL1/BAIAP2/PAWR/PAK2/ACTG1/NF2/EVL/FLNA/SRC/SPIRE2/MIR138-1/PDXP/SHANK3",86
"GO:0046825","regulation of protein export from nucleus","24/7416","37/18860",0.648648648648649,1.64961077582437,3.18394038525008,0.0014654612711069,0.0415018631977473,0.0367822209098877,"TPR/PRKACA/FAM76B/SIRT6/XPO1/RANGAP1/PPM1A/EMD/YWHAE/PRP4K/PARK7/IL1B/XPO4/MDM2/ANP32B/BARD1/CDKN2A/BAG3/PTPN14/UHMK1/FRAT1/GAS6/PRKD1/SIRT7",24
"GO:0072331","signal transduction by p53 class mediator","98/7416","196/18860",0.5,1.27157497303128,3.0765975093455,0.00147471289240861,0.0415254663374675,0.0368031398718924,"DVL2/PDK2/RPS20/MLXIPL/UFL1/SNAI2/CD74/CD44/USP28/RRM2B/HIPK2/RPS6KA6/TP63/ZMPSTE24/BAX/PPP1R13B/CDIP1/RFFL/MSH2/SIRT1/PRMT5/PSMD10/USP10/PYCARD/ERCC2/BBC3/NOP53/CASP2/CDK5RAP3/MAP2K6/FOXM1/CDKN1B/NOP2/ING4/PAK1IP1/RPS15/CHD5/STK11/RPL5/TWIST1/SOX4/EEF1E1/RPL23/DYRK2/SMARCA4/RRP8/MYBBP1A/USP15/MDM2/MARCHF7/MYC/PML/COPS3/AKT1/RPL11/DYRK3/TP53BP2/ZNF385B/NDUFS6/RPL37/TAF1/CDKN2A/ATM/POU4F1/JMY/PLA2R1/KDM8/PAXIP1/ZNF385A/RPL26/MSX1/IFI16/SHISA5/PIP4P1/SPRED1/CRADD/HINT1/UBB/ARMC10/BCL2/RPS7/TP53RK/PLK3/BOK/ACER2/HIC1/RRS1/CHEK2/KMT5A/RPS27L/TAF9B/MYO6/TOPORS/SPRED2/MDM4/BAG6/MIR186/MIF",98
"GO:0031644","regulation of nervous system process","66/7416","125/18860",0.528,1.34278317152104,3.09530120453629,0.00149539925425682,0.0415254663374675,0.0368031398718924,"TMEM98/TAC1/MAPK8IP2/IGF1/RNF10/PRKCZ/MGLL/RIMS1/ABCB1/MTMR2/STX1B/SOX10/SLC8A3/DICER1/ZMYND8/TRPA1/DMPK/MAG/STX1A/DVL1/CTSC/CUX2/FIG4/TNR/CDK18/EGR2/MYRF/DLG4/LPIN1/GRP/SPX/MTNR1B/ZFHX2/ITGAX/EIF4A3/TMEM108/GLRA1/HTR2C/TENM4/TMEM25/ATPSCKMT/JAM2/WNT7A/GRIA1/GHRL/S100B/GRIN2C/SHANK1/TAFA4/ITGA2/CARTPT/NOS3/TMEM100/ADRB2/EIF2AK3/CHRNA7/BAIAP2/GRIN1/NRXN1/NPY2R/PRKAR1B/RELN/NLGN3/PIRT/SHANK3/GRIN2B",66
"GO:1902414","protein localization to cell junction","66/7416","125/18860",0.528,1.34278317152104,3.09530120453629,0.00149539925425682,0.0415254663374675,0.0368031398718924,"CACNA2D2/LRRC7/VCL/RAB27B/DSG2/GRIPAP1/VPS35/FERMT2/MPP4/ABCB1/ZDHHC15/TJP1/ZDHHC2/CACNG7/LSR/ABHD17B/DVL1/GIT1/LAMTOR3/NRXN2/NECTIN1/WNT5A/LAMTOR2/VAMP4/TJP2/GPSM2/IQSEC2/DLG4/ADAM10/MAPK8IP3/KIF2C/TMEM108/OGT/DLG5/WNT7A/GRIP1/KIF5A/GRIN2C/SHANK1/JAK1/BSN/JAM3/CACNG2/MAP1A/RAB8A/KIF5C/NSG1/CPLX1/GABARAP/KIF5B/NETO2/GPHN/HEG1/HRAS/TRAF6/BAIAP2/NECTIN3/ERBB4/NRXN1/PAK2/SCRIB/ACTG1/VWC2/RELN/FLNA/SACM1L",66
"GO:0000045","autophagosome assembly","76/7416","147/18860",0.517006802721088,1.31482582245412,3.0846974285071,0.00150418293628679,0.0415254663374675,0.0368031398718924,"RB1CC1/CUL1/ATG5/VMP1/ATG2B/WIPI1/RAB7A/USP33/PIK3C3/PSEN1/ULK2/ATG16L1/NSFL1C/SH3GLB1/TOM1/MTMR3/MAP1LC3A/ATG4A/MAPK3/RHEB/TBC1D12/RPS6KB1/IFT20/TCIRG1/RAB23/EPM2A/CSNK1A1/RAB3GAP1/RRAGC/RAB3GAP2/ATG101/ATG4C/ATG14/EMC6/TRIM21/ARFIP2/PRKAA1/RAB33A/UBQLN1/GABARAPL1/ULK3/RALB/RAB5A/ATG12/LRSAM1/ATM/LAMTOR1/PIP4K2A/BAG3/RETREG1/RRAGA/PINK1/SNX7/SYK/MOAP1/TMEM41B/IRGQ/ATG16L2/GABARAP/FEZ2/MTM1/RAB43/UBXN2A/RAB1B/TRAF6/BNIP3/SETD2/ATG9B/CHEK2/STING1/WDR45/ATG7/LRBA/SMURF1/RNF5/GABARAPL3",76
"GO:0032205","negative regulation of telomere maintenance","25/7416","39/18860",0.641025641025641,1.63022432439908,3.17147566809758,0.00150539590771422,0.0415254663374675,0.0368031398718924,"ERCC1/SMG6/XRCC1/TINF2/ACD/TNKS2/STN1/POT1/GNL3L/TERF2/HNRNPA1/PIF1/PML/TERF1/ATM/HNRNPU/DCP2/TNKS/ERCC4/CTC1/MCRS1/SLX4/SRC/PINX1/RTEL1",25
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","25/7416","39/18860",0.641025641025641,1.63022432439908,3.17147566809758,0.00150539590771422,0.0415254663374675,0.0368031398718924,"SNAI2/CD74/CD44/ZMPSTE24/SIRT1/PSMD10/ING4/TWIST1/SOX4/EEF1E1/MDM2/MARCHF7/COPS3/DYRK3/CDKN2A/ATM/PLA2R1/ZNF385A/RPL26/MSX1/SPRED1/HIC1/KMT5A/SPRED2/MIF",25
"GO:0036498","IRE1-mediated unfolded protein response","16/7416","22/18860",0.727272727272727,1.84956359713641,3.20955709282058,0.00154340627561096,0.0423904516732457,0.0375697580247404,"UFL1/BAK1/DNAJC10/BAX/XBP1/BFAR/BBC3/TMEM33/COPS5/DNAJB9/DAB2IP/PARP16/TMBIM6/ERN1/DDRGK1/FICD",16
"GO:0045738","negative regulation of DNA repair","28/7416","45/18860",0.622222222222222,1.58240441088338,3.14872017828137,0.00156321466751097,0.0427019907172855,0.0378458684703202,"POLQ/RIF1/SMCHD1/PIAS4/C1QBP/OGG1/TWIST1/PRMT1/HELB/TERF2/FBH1/RADX/RPS3/ATM/HMGA2/UBQLN4/SENP3/CGAS/RNF169/PLK1/OTUB1/SHLD1/KLHL15/MAGEF1/KMT5A/HSF1/ERCC6/SHLD3",28
