"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042130","negative regulation of T cell proliferation","13/1341","79/18860",0.164556962025316,2.31435071125837,3.2388028790921,0.00361401875893882,0.0275386281173047,0.020461836951234,"LILRB1/VSIR/CD86/CD274/PLA2G5/FOXJ1/HAVCR2/LRRC32/TNFRSF14/CEBPB/LILRB4/PDCD1LG2/HLA-E",13
"GO:0001959","regulation of cytokine-mediated signaling pathway","25/1341","198/18860",0.126262626262626,1.7757741471388,3.03604264860975,0.00368795408827927,0.0280641889840255,0.0208523408179111,"SPPL2B/CD74/TRAF3IP2/TNFRSF1A/EDN1/GSTP1/TREM2/OAS3/IL1R1/CXCR4/TRAF2/NLRC5/SLIT2/MAPKAPK2/TNFRSF11B/SYK/STAT2/PARP14/STING1/USP18/SIGIRR/IRF7/YTHDF3/ISG15/PYDC2",25
"GO:0007584","response to nutrient","22/1341","167/18860",0.131736526946108,1.85275980477524,3.06241833980744,0.00372465847274703,0.0282232504494455,0.0209705271617182,"MLXIPL/CD4/OXCT1/GSTP1/ABCB1/XBP1/CCND1/BCHE/STAT1/TRIM25/POSTN/PIM1/ASCL1/SFRP2/SST/ALPL/VCAM1/FOLR2/MN1/RELA/MAF/CEBPA",22
"GO:0034331","cell junction maintenance","10/1341","53/18860",0.188679245283019,2.65360966893194,3.33526417343149,0.00373869288641481,0.0282232504494455,0.0209705271617182,"FERMT2/GIT1/C1QL1/ADGRB3/CBLN2/PLEKHA7/CSF1R/CD177/CHCHD10/ITGB3",10
"GO:0050922","negative regulation of chemotaxis","10/1341","53/18860",0.188679245283019,2.65360966893194,3.33526417343149,0.00373869288641481,0.0282232504494455,0.0209705271617182,"SEMA3F/GSTP1/RIN3/CCL2/SEMA5A/DUSP1/THBS1/SLIT2/PTPRO/ROBO3",10
"GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"NKG7/NECTIN2/HAVCR2/IL12A",4
"GO:0002579","positive regulation of antigen processing and presentation","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"SLC11A1/CD74/TREM2/NOD1",4
"GO:0002855","regulation of natural killer cell mediated immune response to tumor cell","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"CD160/NECTIN2/HAVCR2/IL12A",4
"GO:0014848","urinary tract smooth muscle contraction","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"HTR2A/TACR1/TBX2/TBX3",4
"GO:0015820","L-leucine transport","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"SLC6A15/SLC7A5/SLC3A2/SLC6A17",4
"GO:0035907","dorsal aorta development","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"NGFR/ENG/HEY2/ACVRL1",4
"GO:0060385","axonogenesis involved in innervation","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"EDN1/ECE1/COL25A1/NTRK1",4
"GO:0070344","regulation of fat cell proliferation","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"TREM2/PID1/VSTM2A/TFDP1",4
"GO:1902224","ketone body metabolic process","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"OXCT1/ACSS3/HMGCLL1/OXCT2",4
"GO:1905806","regulation of synapse pruning","4/1341","10/18860",0.4,5.62565249813572,4.04796164556115,0.00377374908733301,0.0282232504494455,0.0209705271617182,"TREM2/C1QL1/ADGRB3/PLXNC1",4
"GO:0006910","phagocytosis, recognition","8/1341","37/18860",0.216216216216216,3.04089324223552,3.43792019752406,0.00385620697021858,0.0287638446037149,0.0213722011083771,"JMJD6/TREM2/PLA2G5/C1R/CLEC7A/ADGRB1/C1S/PEAR1",8
"GO:1903725","regulation of phospholipid metabolic process","8/1341","37/18860",0.216216216216216,3.04089324223552,3.43792019752406,0.00385620697021858,0.0287638446037149,0.0213722011083771,"XBP1/PDGFB/HTR2A/GNB3/LDLR/HTR2C/PRKCD/MFSD2A",8
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","9/1341","45/18860",0.2,2.81282624906786,3.36844444805334,0.00388903572065646,0.0289323789007785,0.0214974259849584,"BCL3/NFKBIA/SETD6/CDK5RAP3/RBCK1/HAVCR2/NLRC5/PARP10/PYDC2",9
"GO:0042554","superoxide anion generation","9/1341","45/18860",0.2,2.81282624906786,3.36844444805334,0.00388903572065646,0.0289323789007785,0.0214974259849584,"TYROBP/EDN1/GSTP1/PRKCD/SYK/ITGAM/PRKCE/CLEC7A/CD177",9
"GO:0001706","endoderm formation","11/1341","62/18860",0.17741935483871,2.49524909191504,3.2626661134112,0.00397232342636482,0.0294744313027122,0.0219001834433236,"COL11A1/MMP2/COL7A1/DUSP1/DUSP4/COL4A2/DUSP5/COL6A1/MMP14/ITGA5/HSBP1",11
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","11/1341","62/18860",0.17741935483871,2.49524909191504,3.2626661134112,0.00397232342636482,0.0294744313027122,0.0219001834433236,"LIMS2/FERMT2/MDK/NEDD9/CSPG5/GBP1/POSTN/DAB2/SPRY4/FLNA/ITGB3",11
"GO:0030307","positive regulation of cell growth","22/1341","168/18860",0.130952380952381,1.84173147260396,3.03193148830357,0.00400597003410513,0.0296851305017436,0.0220567378162565,"TNFRSF12A/NTN1/ACSL4/EDN1/ADNP/SYT17/RND2/SEMA5A/CPNE8/CRABP2/S100A8/SFRP2/SUPV3L1/MMP14/S100A9/ISLR2/MFSD2A/SFN/BDNF/PRR5/TRPV2/L1CAM",22
"GO:0019722","calcium-mediated signaling","29/1341","242/18860",0.119834710743802,1.6853710996481,2.96883471928558,0.00402367055246285,0.0297772687220222,0.0221251986427104,"CALCR/CD4/PTBP1/NFATC3/TMEM38A/EDN1/TREM2/ITPR3/DMPK/PLEK/GBP1/CXCR4/CHRM3/PDGFRA/EDNRB/CDH13/AGTR1/HTR2C/CCR5/GRIK3/SYK/CX3CR1/P2RY12/CXCL8/C3AR1/CLEC7A/TRDN/PLCG2/CCL4",29
"GO:0048839","inner ear development","26/1341","210/18860",0.123809523809524,1.7412733922801,2.98859939179206,0.00405301273071321,0.029783564416647,0.0221298764892742,"COL11A1/NTN1/KCNK2/JAG1/DLX5/PTK7/SPARC/HES1/KCNQ4/NR4A3/TBX2/TBX3/HEY2/ANP32B/FGF2/ZIC1/MAPKAPK2/NEUROD1/MSX1/KCNK3/TCAP/MAF/SLC17A8/SLITRK6/CEBPD/CEBPA",26
"GO:0030199","collagen fibril organization","12/1341","71/18860",0.169014084507042,2.37703626681791,3.21619063033314,0.00406035159328023,0.029783564416647,0.0221298764892742,"FOXC1/COL11A1/COL5A3/PLOD1/AEBP1/LOXL3/P4HA1/FKBP10/COL6A1/SFRP2/BMP1/ANXA2",12
"GO:0002076","osteoblast development","5/1341","16/18860",0.3125,4.39504101416853,3.75869885452059,0.0040613951477246,0.029783564416647,0.0221298764892742,"ACHE/JUND/PTH1R/LRP5/CEBPA",5
"GO:0002371","dendritic cell cytokine production","5/1341","16/18860",0.3125,4.39504101416853,3.75869885452059,0.0040613951477246,0.029783564416647,0.0221298764892742,"JAK3/BST2/TLR3/CLEC7A/PLCG2",5
"GO:0002730","regulation of dendritic cell cytokine production","5/1341","16/18860",0.3125,4.39504101416853,3.75869885452059,0.0040613951477246,0.029783564416647,0.0221298764892742,"JAK3/BST2/TLR3/CLEC7A/PLCG2",5
"GO:0023035","CD40 signaling pathway","5/1341","16/18860",0.3125,4.39504101416853,3.75869885452059,0.0040613951477246,0.029783564416647,0.0221298764892742,"TRAF3IP2/TREM2/TRAF2/ITGA5/TNIP2",5
"GO:0032230","positive regulation of synaptic transmission, GABAergic","5/1341","16/18860",0.3125,4.39504101416853,3.75869885452059,0.0040613951477246,0.029783564416647,0.0221298764892742,"TAC1/NALCN/TACR1/PRKCE/HAP1",5
"GO:0071774","response to fibroblast growth factor","18/1341","128/18860",0.140625,1.97776845637584,3.07091641305968,0.00413939885654773,0.0303162709001565,0.0225256897143196,"NGFR/HYAL2/CCL2/TBX2/NR4A1/FLRT1/ZFP36/POSTN/SULF1/THBS1/FGF2/SNCA/FGF17/IER2/CXCL8/FAM20C/SPRY4/SULF2",18
"GO:0008406","gonad development","29/1341","243/18860",0.119341563786008,1.67843541611045,2.94493600273628,0.00426752501599892,0.0312142127302172,0.0231928812403509,"KITLG/FOXC1/ABCB1/MMP2/LFNG/CCND1/STAT5A/VGF/PDGFRA/NKX2-1/SIX3/RAB13/SLIT2/SFRP2/ARID5B/MMP14/HMGB2/RHOBTB3/TLR3/CITED2/CEBPB/FZD4/NUPR1/NR2F2/FLNA/ODAD3/NTRK1/NOTCH4/GMNC",29
"GO:0009306","protein secretion","42/1341","388/18860",0.108247422680412,1.52240595954704,2.87664379747727,0.00430845983872734,0.0314729094679126,0.0233850988934596,"RHBDF1/MLXIPL/NNAT/ACSL4/VPS35/OXCT1/ACHE/CD200/TREM2/RHBDD3/LMF1/IL1A/PLEK/TGFB3/SOX4/VGF/CHRM3/BMAL1/RSAD2/EDNRB/TLR2/NPFF/ADRA2A/VEGFC/DPH3/LRP5/NLRP3/NEUROD1/F2RL2/CARTPT/MC4R/MIDN/IL12A/CPLX1/TRH/PRKCE/SCG2/ARL4D/CAVIN1/PRF1/BMP8A/CPLX3",42
"GO:0010758","regulation of macrophage chemotaxis","7/1341","30/18860",0.233333333333333,3.2816306239125,3.46018936919753,0.00431622851463919,0.0314889755119613,0.023397036335382,"RARRES2/CCL2/MDK/PTK2B/THBS1/C3AR1/CSF1R",7
"GO:0048545","response to steroid hormone","38/1341","343/18860",0.110787172011662,1.55812532747199,2.8861077475771,0.00437835738747115,0.031901073026755,0.0237032343100886,"CALCR/EDN1/GSTP1/ABCB1/CCND1/MDK/BCHE/FOXP1/TACR1/NR4A3/TGFB3/GOT1/DUSP1/TBX2/FOSB/ZFP36/JUND/KRAS/BMAL1/THBS1/SLIT2/DAB2/HNRNPU/SST/ALPL/NEUROD1/IGFBP7/HMGB2/FOS/JUNB/RELA/NPAS4/PER1/SRARP/LCAT/LBH/CEBPA/TXNIP",38
"GO:0009411","response to UV","21/1341","159/18860",0.132075471698113,1.85752676825236,3.00422804230886,0.00439515489996537,0.0319822468525151,0.0237635483380909,"MAP2K3/HYAL2/BCL3/MMP2/BMF/MAPK8/CCND1/CDKN1A/PML/COL6A1/COL6A2/PTPRK/PRKCD/CASP7/TP53I13/SCARA3/IL12A/RELA/MAPK11/CRIP1/MC1R",21
"GO:0007265","Ras protein signal transduction","17/1341","119/18860",0.142857142857143,2.00916160647704,3.05532126440479,0.00445424291059931,0.0323289979673023,0.0240211924278114,"KITLG/RASGRF1/NTN1/LZTR1/RASAL3/RASA4/CDK2/CDKN1A/RRAS/KRAS/RAPGEF5/MMD2/FGF2/ADRA2A/RASGRP1/SPRY4/NTRK1",17
"GO:0071900","regulation of protein serine/threonine kinase activity","17/1341","119/18860",0.142857142857143,2.00916160647704,3.05532126440479,0.00445424291059931,0.0323289979673023,0.0240211924278114,"TRIB2/PDGFB/RASIP1/CDK5RAP3/TPD52L1/GADD45A/DUSP1/MAP2K2/TRAF2/PIM1/FGF2/LATS2/DIRAS3/RASGRP1/MAP3K11/HEG1/SERTAD1",17
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","6/1341","23/18860",0.260869565217391,3.66890380313199,3.54331720110906,0.00450728281387832,0.0326525285723801,0.0242615831423248,"OAS3/NLRC5/STAT2/USP18/YTHDF3/ISG15",6
"GO:0046456","icosanoid biosynthetic process","11/1341","63/18860",0.174603174603175,2.45564196347194,3.20184005903015,0.00451036873276068,0.0326525285723801,0.0242615831423248,"CD74/PTGS2/EDN1/PTGS1/GGT5/GGT1/PLA2G4A/PLA2G5/PTGES2/HPGDS/SYK",11
"GO:0071214","cellular response to abiotic stimulus","39/1341","355/18860",0.109859154929577,1.54507357343164,2.86842713023714,0.00452998670981031,0.0327107852583237,0.0243048692059595,"MAP2K3/CNN2/TNFRSF1A/HYAL2/PTGS2/ABCB1/MMP2/MAP3K1/BMF/EEF1D/RELB/MAPK8/CRYAB/LTBR/GADD45A/GOT1/TEK/EGR1/CDKN1A/IRF1/SCN7A/FXYD2/FGF2/ASCL1/SFRP2/BAG3/PTPRK/F11R/NLRP3/PRKCD/TLR3/KCNK3/PTGER4/GPR4/MAPK11/CRIP1/MC1R/ITGB3/PECAM1",39
"GO:0104004","cellular response to environmental stimulus","39/1341","355/18860",0.109859154929577,1.54507357343164,2.86842713023714,0.00452998670981031,0.0327107852583237,0.0243048692059595,"MAP2K3/CNN2/TNFRSF1A/HYAL2/PTGS2/ABCB1/MMP2/MAP3K1/BMF/EEF1D/RELB/MAPK8/CRYAB/LTBR/GADD45A/GOT1/TEK/EGR1/CDKN1A/IRF1/SCN7A/FXYD2/FGF2/ASCL1/SFRP2/BAG3/PTPRK/F11R/NLRP3/PRKCD/TLR3/KCNK3/PTGER4/GPR4/MAPK11/CRIP1/MC1R/ITGB3/PECAM1",39
"GO:0045601","regulation of endothelial cell differentiation","9/1341","46/18860",0.195652173913043,2.75167785234899,3.29087698035462,0.00453615986692061,0.0327135814892463,0.0243069468701398,"TNFRSF1A/JAG1/ACVRL1/F11R/ATOH8/APOLD1/CDH5/CLDN5/NOTCH4",9
"GO:0032890","regulation of organic acid transport","12/1341","72/18860",0.166666666666667,2.34402187422322,3.16119562584183,0.0045645525294695,0.0328345801547335,0.0243968516741835,"ACSL4/EDN1/NTSR1/SLC7A5/PLA2G4A/RGS2/THBS1/SNCA/SYK/TRH/SLC17A8/ACSL5",12
"GO:2000401","regulation of lymphocyte migration","12/1341","72/18860",0.166666666666667,2.34402187422322,3.16119562584183,0.0045645525294695,0.0328345801547335,0.0243968516741835,"STK10/CD200/DOCK8/CCL2/CD69/NEDD9/PTK2B/MSN/JAM2/TNFRSF14/ITGB3/CCL4",12
"GO:0002717","positive regulation of natural killer cell mediated immunity","8/1341","38/18860",0.210526315789474,2.9608697358609,3.34754728529,0.00458582566919937,0.0329038811340777,0.0244483439029852,"CD160/STAT5A/NECTIN2/IL12A/RASGRP1/HLA-C/HLA-E/HLA-F",8
"GO:0035909","aorta morphogenesis","8/1341","38/18860",0.210526315789474,2.9608697358609,3.34754728529,0.00458582566919937,0.0329038811340777,0.0244483439029852,"JAG1/ENG/HES1/TBX2/SOX4/HEY2/ACVRL1/FKBP10",8
"GO:0001667","ameboidal-type cell migration","30/1341","256/18860",0.1171875,1.6481403803132,2.88871675048858,0.00481989277043292,0.0345395104233558,0.02566365425495,"SEMA3F/TAC1/SEMA3G/KITLG/HYAL2/SEMA3C/EDN1/MMP2/ARHGAP5/CTSH/PDLIM1/ARHGDIB/SEMA5A/TACR1/LAMA5/EDNRB/THBS1/FGF2/PML/MTA2/ARID5B/LRP5/GDNF/SEMA3E/PRKCE/CD248/SEMA4B/YTHDF3/PLCG2/ITGB3",30
"GO:0003007","heart morphogenesis","32/1341","278/18860",0.115107913669065,1.61889280521891,2.87614427024881,0.00482881872668737,0.0345596722540385,0.0256786349609717,"FOXC1/COL11A1/TEAD2/SEMA3C/EDN1/JAG1/FOXF1/ENG/NPHP3/HES1/ID2/TEK/TBX2/SOX4/TBX3/HEY2/PIM1/SMAD6/ACVRL1/CCN1/SLIT2/SFRP2/ACTC1/MSX1/CITED2/EFNA1/HEG1/TCAP/SOX11/TH/CLDN5/SOX18",32
"GO:2001057","reactive nitrogen species metabolic process","14/1341","91/18860",0.153846153846154,2.16371249928297,3.07868241391264,0.00483913530772409,0.0345897231730367,0.0257009634880921,"PIK3CB/NFATC3/PTGS2/EDN1/STAT1/SPR/NPY/PRDX5/KLF2/KLF4/CX3CR1/CLEC7A/NQO1/HBB",14
"GO:0044344","cellular response to fibroblast growth factor stimulus","17/1341","120/18860",0.141666666666667,1.99241859308973,3.01730897694406,0.00485477457912174,0.0346576963009525,0.0257514690926035,"NGFR/HYAL2/CCL2/TBX2/NR4A1/FLRT1/ZFP36/POSTN/SULF1/THBS1/FGF2/SNCA/FGF17/CXCL8/FAM20C/SPRY4/SULF2",17
"GO:0032956","regulation of actin cytoskeleton organization","39/1341","357/18860",0.109243697478992,1.53641769907068,2.83096953268628,0.00497677295653354,0.0354838263508709,0.02636530280683,"TAC1/FERMT2/EDN1/ASAP3/PXN/PLEKHG2/RND2/NEDD9/SEMA5A/TACR1/PLEK/TGFB3/ARAP3/SORBS3/PTK2B/NCKAP1L/BST2/RHPN2/KANK4/PDGFRA/TMOD1/TMEFF2/SLIT2/ESAM/RHOC/F11R/LMOD1/PRKCD/PRKCE/PTGER4/CDC42EP4/WASHC1/CSF1R/CARMIL3/KANK3/FLNA/MAGEL2/ITGB3/CYFIP1",39
"GO:0033555","multicellular organismal response to stress","15/1341","101/18860",0.148514851485149,2.0887323631692,3.03526099380993,0.00506904391043611,0.0360961892564304,0.0268203025938626,"TAC1/NTSR1/MDK/THBS4/TACR1/EDNRB/THBS1/COL6A1/HTR2C/LYPD1/ADRA2A/NR4A2/LPAR5/RELN/NTRK1",15
"GO:0006869","lipid transport","48/1341","461/18860",0.10412147505423,1.46437809062101,2.79282766207175,0.00507881058846054,0.0361179506350575,0.0268364718009634,"TAC1/ACSL4/PTGS2/EDN1/ABCB1/TREM2/APOL1/NFKBIA/NTSR1/NME4/CHKA/PLA2G4A/ABCG2/ABCD4/ABCC4/PLA2G5/LDLR/SLC27A1/SLCO2B1/THBS1/SLC27A2/CRABP2/SLC27A3/AGTR1/SLC10A4/PLIN2/DAB2/CPT2/FABP7/SYK/CRABP1/MFSD2A/C1QTNF1/FZD4/GRAMD1C/APOLD1/ABCA13/ANXA2/PRELID2/PLSCR1/ACSL5/SLC22A6/SELENOM/XKR4/LCAT/XKR9/APOL6/ITGB3",48
"GO:0045667","regulation of osteoblast differentiation","21/1341","161/18860",0.130434782608696,1.834451901566,2.94187434363787,0.00508487596489314,0.0361179506350575,0.0268364718009634,"WWTR1/FERMT2/JAG1/ID2/ID1/JUND/SMAD6/FGF2/CCN1/SFRP2/VEGFC/LRP5/CEBPB/SOX11/FAM20C/TMEM119/IFITM1/CLIC1/CEBPD/CEBPA/GDF10",21
"GO:0044331","cell-cell adhesion mediated by cadherin","11/1341","64/18860",0.171875,2.41727255779269,3.14217023095623,0.00510467909953883,0.0362131187312328,0.0269071838952116,"CDH10/PARP12/CDH3/FAT1/CDH13/CDH18/CDH12/PLEKHA7/CDH5/FAT4/NOTCH4",11
"GO:0097193","intrinsic apoptotic signaling pathway","37/1341","335/18860",0.11044776119403,1.55335180918673,2.82724661176797,0.00512806595012685,0.0363334397017759,0.0269965851562541,"CD74/TNFRSF1B/PIK3CB/FNIP2/TNFRSF1A/BCL3/PTGS2/ENO1/MMP2/TREM2/XBP1/HSPB1/PERP/CDKN1A/PLAGL2/IFI6/TRAF2/IER3/FGF2/PML/EPHA2/MCL1/S100A8/SFRP2/PDK1/MSX1/S100A9/PRKCD/MOAP1/IFI27/ARMC10/CEBPB/SFN/NUPR1/ATAD5/MUC1/CRIP1",37
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","16/1341","111/18860",0.144144144144144,2.02726216149035,3.00312071162895,0.00521263233744602,0.0367969024491889,0.0273409486855534,"TSC22D1/ENG/HES1/TGFB3/GOT1/SULF1/THBS1/GLCE/ACVRL1/CCN1/DAB2/MSX1/CITED2/ATOH8/SOX11/CDH5",16
"GO:0019216","regulation of lipid metabolic process","39/1341","358/18860",0.108938547486034,1.5321260295202,2.81232651398594,0.00521382324238529,0.0367969024491889,0.0273409486855534,"MLXIPL/CD74/DKK3/TNFRSF1A/PTGS2/EDN1/TREM2/XBP1/PDGFB/HTR2A/LMF1/RARRES2/ENDOU/GNB3/ID2/EGR1/OPA3/STAT5A/LDLR/SLC27A1/SORL1/CH25H/SIK1/CCN1/AGTR1/SNCA/HTR2C/ADRA2A/PDK1/DAB2/IGFBP7/PRKCD/ANGPTL4/MFSD2A/PRKCE/KLHL25/SERPINA3/PLCG2/PLIN5",39
"GO:0001516","prostaglandin biosynthetic process","7/1341","31/18860",0.225806451612903,3.17577157152823,3.35428206493364,0.00523903545659659,0.0367969024491889,0.0273409486855534,"CD74/PTGS2/EDN1/PTGS1/PLA2G4A/PTGES2/HPGDS",7
"GO:0001958","endochondral ossification","7/1341","31/18860",0.225806451612903,3.17577157152823,3.35428206493364,0.00523903545659659,0.0367969024491889,0.0273409486855534,"FOXC1/SMPD3/DLX5/MMP14/ALPL/NAB2/TMEM119",7
"GO:0036075","replacement ossification","7/1341","31/18860",0.225806451612903,3.17577157152823,3.35428206493364,0.00523903545659659,0.0367969024491889,0.0273409486855534,"FOXC1/SMPD3/DLX5/MMP14/ALPL/NAB2/TMEM119",7
"GO:0090330","regulation of platelet aggregation","7/1341","31/18860",0.225806451612903,3.17577157152823,3.35428206493364,0.00523903545659659,0.0367969024491889,0.0273409486855534,"HTR2A/MMRN1/UBASH3B/F11R/PRKCD/SYK/C1QTNF1",7
"GO:2000191","regulation of fatty acid transport","7/1341","31/18860",0.225806451612903,3.17577157152823,3.35428206493364,0.00523903545659659,0.0367969024491889,0.0273409486855534,"ACSL4/EDN1/NTSR1/PLA2G4A/THBS1/SYK/ACSL5",7
"GO:0046850","regulation of bone remodeling","9/1341","47/18860",0.191489361702128,2.69313151506497,3.21536039161045,0.00526406002938297,0.0369267933078552,0.0274374605945768,"MDK/UBASH3B/CARTPT/SYK/MC4R/INPP5D/CSF1R/TMEM119/ITGB3",9
"GO:0140888","interferon-mediated signaling pathway","17/1341","121/18860",0.140495867768595,1.97595232372536,2.97966297768611,0.00528427500225943,0.0370226652574657,0.0275086956681894,"OAS3/OAS2/STAT1/IRF1/NLRC5/IFITM3/IFI27/STAT2/PARP14/CIITA/STING1/USP18/IFITM2/IRF7/YTHDF3/IFITM1/ISG15",17
"GO:0072089","stem cell proliferation","18/1341","131/18860",0.137404580152672,1.93247604897792,2.96302353783105,0.00529687619315879,0.037039019114111,0.0275208469615208,"KITLG/FERMT2/ABCB1/TSC22D1/CDKN2C/NES/TBX3/PIM1/FGF2/ETV6/SFRP2/VEGFC/HNRNPU/HMGB2/SFN/SOX11/SOX18/CEBPA",18
"GO:0060485","mesenchyme development","38/1341","347/18860",0.109510086455331,1.54016422859623,2.80977290436252,0.00529971108300597,0.037039019114111,0.0275208469615208,"SEMA3F/SEMA3G/WWTR1/ZFP64/KITLG/FOXC1/FERMT2/TEAD2/SEMA3C/EDN1/JAG1/FOXF1/ENG/MDK/PTK7/SEMA5A/HES1/LOXL3/STAT1/TGFB3/TBX2/SOX4/LAMA5/TBX3/HEY2/EDNRB/NKX2-1/ACVRL1/SFRP2/DAB2/ACTC1/MSX1/CITED2/GDNF/EFNA1/SEMA3E/SEMA4B/NOTCH4",38
"GO:0048660","regulation of smooth muscle cell proliferation","22/1341","172/18860",0.127906976744186,1.79890050812479,2.91202145882143,0.00531452678830152,0.0370967092111813,0.027563712036532,"EDN1/GSTP1/MMP2/XBP1/HMOX1/PDGFB/SMPD3/FOXP1/PDE1A/TACR1/STAT1/ID2/NR4A3/TGFB3/CDKN1A/KLF4/THBS1/FGF2/CDH13/IGFBP3/IL12A/ITGB3",22
"GO:0033273","response to vitamin","14/1341","92/18860",0.152173913043478,2.14019388516033,3.03307176859876,0.00534380120025443,0.0372091773229539,0.0276472784420734,"CD4/GSTP1/ABCB1/CCND1/BCHE/TRIM25/POSTN/PIM1/ASCL1/ALPL/FOLR2/MN1/RELA/CEBPA",14
"GO:0060337","type I interferon-mediated signaling pathway","14/1341","92/18860",0.152173913043478,2.14019388516033,3.03307176859876,0.00534380120025443,0.0372091773229539,0.0276472784420734,"OAS3/OAS2/STAT1/NLRC5/IFITM3/IFI27/STAT2/STING1/USP18/IFITM2/IRF7/YTHDF3/IFITM1/ISG15",14
"GO:0035633","maintenance of blood-brain barrier","8/1341","39/18860",0.205128205128205,2.88494999904396,3.26009198044395,0.00541685636801451,0.0372488130854236,0.027676728729344,"ABCB1/ESAM/JAM2/F11R/MFSD2A/CDH5/CLDN5/PECAM1",8
"GO:0045589","regulation of regulatory T cell differentiation","8/1341","39/18860",0.205128205128205,2.88494999904396,3.26009198044395,0.00541685636801451,0.0372488130854236,0.027676728729344,"VSIR/MDK/BCL6/TNFSF4/IRF1/KLHL25/LILRB4/HLA-DRA",8
"GO:0051954","positive regulation of amine transport","8/1341","39/18860",0.205128205128205,2.88494999904396,3.26009198044395,0.00541685636801451,0.0372488130854236,0.027676728729344,"OPRK1/NTSR1/SLC7A5/CARTPT/GDNF/RAB3B/TRH/SLC17A8",8
"GO:0015671","oxygen transport","5/1341","17/18860",0.294117647058824,4.13650918980568,3.57943980905807,0.00542087332907116,0.0372488130854236,0.027676728729344,"HBA2/HBG2/HBA1/HBG1/HBB",5
"GO:0032310","prostaglandin secretion","5/1341","17/18860",0.294117647058824,4.13650918980568,3.57943980905807,0.00542087332907116,0.0372488130854236,0.027676728729344,"ACSL4/PTGS2/EDN1/PLA2G4A/ABCC4",5
"GO:0033623","regulation of integrin activation","5/1341","17/18860",0.294117647058824,4.13650918980568,3.57943980905807,0.00542087332907116,0.0372488130854236,0.027676728729344,"FERMT2/RASIP1/PLEK/P2RY12/PTGER4",5
"GO:0034349","glial cell apoptotic process","5/1341","17/18860",0.294117647058824,4.13650918980568,3.57943980905807,0.00542087332907116,0.0372488130854236,0.027676728729344,"PRKCH/TREM2/CCL2/TRAF2/PRKCD",5
"GO:0043278","response to morphine","5/1341","17/18860",0.294117647058824,4.13650918980568,3.57943980905807,0.00542087332907116,0.0372488130854236,0.027676728729344,"FOSB/ADRA2A/CARTPT/PRKCE/RELA",5
"GO:0060841","venous blood vessel development","5/1341","17/18860",0.294117647058824,4.13650918980568,3.57943980905807,0.00542087332907116,0.0372488130854236,0.027676728729344,"SEMA3C/FOXF1/ENG/ACVRL1/HEG1",5
"GO:0060856","establishment of blood-brain barrier","5/1341","17/18860",0.294117647058824,4.13650918980568,3.57943980905807,0.00542087332907116,0.0372488130854236,0.027676728729344,"ABCB1/WNT7A/LRP5/MFSD2A/FZD4",5
"GO:0007389","pattern specification process","50/1341","486/18860",0.102880658436214,1.44692708285384,2.7616714756207,0.00542196200376789,0.0372488130854236,0.027676728729344,"SEMA3F/FOXC1/SEMA3C/EDN1/FOXF1/LFNG/ENG/NPHP3/HES1/TBX2/EGR2/FOXJ1/LAMA5/CHSY1/TBX3/HEY2/NKX2-1/TBR1/SMAD6/SIX3/FGF2/ASCL1/ACVRL1/SFRP2/HHEX/ZIC1/WNT7A/BTG2/LRP5/NEUROD1/MSX1/CITED2/PBX3/BMP1/GDNF/RFNG/ITGAM/SOSTDC1/TCAP/TGIF1/SOX1/NR2F2/HES4/RELN/ODAD3/NRARP/ARC/SOX18/TRAF3IP1/PIERCE2",50
"GO:0071229","cellular response to acid chemical","15/1341","102/18860",0.147058823529412,2.06825459490284,2.9929582071939,0.00556266320869048,0.0379181569698556,0.0281740667001832,"SESN1/RRAGB/ABCB1/MMP2/XBP1/SLC7A5/LAMTOR3/KLF2/SESN2/PDGFRA/HNRNPD/COL6A1/GLRA1/CEBPB/COL4A1",15
